SEX	REC	Hi	Fis	LD_0-1000	D_1_0	D_0_1	D_SINGER	D_IQ_TREE	C_1_0	A_1_0	S_1_0	C_0_1	A_0_1	S_0_1	C_SINGER	A_SINGER	S_SINGER	C_IQ_TREE	A_IQ_TREE	S_IQ_TREE
0.001	1e-07	0.002003	-0.9300921512551636	0.6240500711031403	-0.059304965187318134	-0.17361111111111108	-0.03109079365079365	-0.014467214627579186	0.115843	0.433689	0.450468	0.48813	0.05313	0.45874	0.451916	0.15022	0.397864	0.9	0.0	0.1
0.001	1e-07	0.0022885	-0.5610491407898703	0.8594559209817617	0.18437304503682364	0.08180272108843537	0.031107920555156734	0.10878507287224057	0.40848490350956834	0.334909057894259	0.25660603859617265	0.893	0.08989	0.01711	0.807788	0.042448	0.149764	0.8	0.0	0.2
0.001	1e-07	0.0018395	-0.6129032258064514	0.5640492932736699	0.018496248052312127	0.1274483378256963	-0.026815067475179827	-0.16934340713847054	0.260074	0.739926	0.0	0.62279	0.37721	0.0	0.54744	0.25016	0.2024	0.7	0.15	0.15
0.001	1e-07	0.001238	-0.2853510226644554	0.4524204374950643	0.11494252873563221	0.37037037037037035	0.07080610021786493	0.10209531096318473	0.077643	0.380085	0.542272	0.18429	0.33473	0.48098	0.225944	0.251684	0.522372	0.6	0.1	0.3
0.001	1e-07	0.001963	0.19921875000000006	0.5959003658597705	-0.003305785123966948	0.5	0.2033816425120773	0.20583119922055365	0.01361	0.972553	0.013837	0.04819	0.95181	0.0	0.061788	0.628868	0.309344	0.8	0.15	0.05
0.001	1e-07	0.001719	-0.2556675062972291	0.9463023820263332	0.0005974184545613144	0.1021505376344086	0.023408239700374544	0.26469901911813143	0.826695	0.173305	0.0	0.88979	0.11021	0.0	0.842804	0.01804	0.139156	1.0	0.0	0.0
0.001	1e-07	0.001349	-0.31777091200366164	0.592143906020558	0.04042031414912771	-0.10144927536231885	0.0040404040404040395	0.24218285060534128	0.7622843388259701	0.23771566117402984	0.0	0.96283	0.03717	0.0	0.886784	0.003812	0.109404	0.2	0.3	0.5
0.001	1e-07	0.0025315	0.012463537523203477	0.5623492994460735	0.021868451413905962	0.004803133374561941	-0.0010570273386689465	0.06783476767026819	0.275521	0.724479	0.0	0.78631	0.21369	0.0	0.731664	0.080272	0.188064	0.65	0.0	0.35
0.001	1e-07	0.0021735	-0.4184345281638624	0.7675276752767527	0.10223847114603415	0.18959836459836463	0.13247688666109717	0.0947532640137941	0.277973	0.596991	0.125036	0.80792	0.10429	0.08779	0.738812	0.084588	0.1766	0.6	0.1	0.3
0.001	1e-07	0.001796	-0.019250672738563374	0.6366755201416556	0.02913957242315451	0.10512820512820513	0.03420038535645472	0.20202463172070997	0.811033	0.188967	0.0	0.8869	0.1131	0.0	0.808688	0.072428	0.118884	0.55	0.15	0.3
0.001	1e-07	0.0020755	-0.5122415928360483	0.8836972093289783	0.04194260485651215	0.08	-0.015873015873015872	-0.1810585545367901	0.8948949580463068	0.10510504195369322	0.0	0.99843	0.00157	0.0	0.978336	0.001628	0.020036	0.3	0.7	0.0
0.001	1e-07	0.002282	-0.4976103145492941	0.6782011306309731	0.013646532438478756	0.1075268817204301	0.051332033788174136	0.125173607630518	0.6155542447752106	0.07681584526471699	0.3076299099600724	0.91195	0.05115	0.0369	0.894224	0.017432	0.088344	1.0	0.0	0.0
0.001	1e-07	0.002304	-0.8705193855157278	0.7989299663770276	0.02399784772666129	0.16666666666666663	-0.045076513639387895	-0.19387259089929307	0.82423	0.17577	0.0	0.96632	0.03368	0.0	0.926768	0.005244	0.067988	1.0	0.0	0.0
0.001	1e-07	0.0007160000000000001	0.35497835497835506	0.8911751257430269	-0.09292328042328042	-0.11764705882352941	-0.05830583058305831	-0.002070113824687761	0.101437	0.817114	0.081449	0.40061	0.53418	0.06521	0.370184	0.243396	0.38642	0.35	0.45	0.2
0.001	1e-07	0.0020495	-0.8985148514851485	0.619789359138782	0.02380952380952381	0.11666666666666665	0.010256410256410255	0.4136956117284424	0.908059	0.091941	0.0	0.96646	0.03354	0.0	0.943484	0.000616	0.0559	0.75	0.05	0.2
0.001	1e-07	0.0016635	-0.27108997910813337	0.9350612878712788	0.07271894690538348	0.023391812865497075	0.0631252802439243	0.7041719328564414	0.5032257677327204	0.23581612423756854	0.2609581080297111	0.62031	0.07173	0.30796	0.543004	0.065212	0.391784	0.6	0.0	0.4
0.001	1e-07	0.0033435	-0.823960880195599	0.8852327934664527	0.2721315192743764	0.2255901505901506	0.24465795859913506	-0.37003028073205874	0.088342	0.444505	0.467153	0.27234	0.09865	0.62901	0.32222	0.091448	0.586332	0.1	0.25	0.65
0.001	1e-07	0.0013644999999999998	-0.3486527150868553	0.5579763967978872	0.08716307697789177	-0.014393939393939369	-0.03138396477812537	0.18217233693775972	0.10135	0.89865	0.0	0.48018	0.51982	0.0	0.38796	0.35196	0.26008	1.0	0.0	0.0
0.001	1e-07	0.0020505000000000002	-0.12883691793693874	0.6556566094028198	0.09253819908025512	0.11705426356589146	0.05735358511220581	-0.3008180483498374	0.19676	0.385942	0.417298	0.49744	0.09693	0.40563	0.453896	0.217856	0.328248	0.75	0.1	0.15
0.001	1e-07	0.0014060000000000001	-0.310281741675814	0.9528285907859079	-0.0402930402930403	-0.6666666666666666	-0.06349206349206349	0.43805070856442546	0.043727	0.20646	0.749813	0.03885	0.14122	0.81993	0.062584	0.295848	0.641568	1.0	0.0	0.0
0.001	1e-07	0.0017790000000000002	-0.4783427495291901	0.6703742352967158	0.3868857567776765	0.4176245210727969	0.1999185340256769	0.21782503428217975	0.056662	0.50631	0.437028	0.2064	0.04273	0.75087	0.276112	0.068596	0.655292	0.7	0.05	0.25
0.001	1e-07	0.0017859999999999998	-0.9064989517819705	0.616822429906542	0.04687784802916382	0.2335839598997494	0.02644653445538401	0.10680924477588788	0.094405	0.503942	0.401653	0.21682	0.33554	0.44764	0.223244	0.254544	0.522212	0.45	0.2	0.35
0.001	1e-07	0.002126	-0.38391528835214833	0.6696084826624713	-0.024323201296222084	0.044587480382223814	0.013295321637426909	-0.09141684871580033	0.459356	0.477248	0.063396	0.73549	0.19536	0.06915	0.637404	0.1368	0.225796	0.95	0.05	0.0
0.001	1e-07	0.0024035000000000003	-0.6858952984328109	0.5194789778123112	0.02838171129283195	0.005970251348402602	-0.015009246601351861	0.008174615129746595	0.2372569921732544	0.7627430078267455	0.0	0.71864	0.28136	0.0	0.622864	0.161512	0.215624	1.0	0.0	0.0
0.001	1e-07	0.001495	-0.43158749492488824	0.6089434591480977	-0.014417261936058925	0.01678004535147393	0.001071428571428575	-0.09444133896153965	0.41699	0.473208	0.109802	0.73097	0.167	0.10203	0.692484	0.131472	0.176044	1.0	0.0	0.0
0.001	3.162e-07	0.0016335	-0.8085614950021729	0.6618671326900183	0.1968415115623237	0.2608695652173913	0.2482232591529074	-0.16043907771997173	0.224737	0.531005	0.244258	0.82989	0.13157	0.03854	0.76232	0.047844	0.189836	0.75	0.1	0.15
0.001	3.162e-07	0.0010225	-0.4141783465366645	0.6298977853492334	0.001262626262626266	0.14246841593780368	0.11214424612820335	0.30395281343796776	0.230512	0.490781	0.278707	0.53509	0.1704	0.29451	0.479604	0.109976	0.41042	0.45	0.05	0.5
0.001	3.162e-07	0.0008784999999999999	0.3977455716586152	0.9451828685605074	-0.4074074074074074	-0.4074074074074074	-0.1651997032949414	0.37797932556214964	0.004252	0.989656	0.006092	0.03993	0.93521	0.02486	0.054904	0.816108	0.128988	0.85	0.0	0.15
0.001	3.162e-07	0.0012690000000000002	-0.09926715522984669	0.8269132712186529	0.1619047619047619	0.09888888888888886	0.09835216572504707		0.109141	0.739309	0.15155	0.38339	0.30097	0.31564	0.317824	0.298776	0.3834	0.0	0.95	0.05
0.001	3.162e-07	0.0006825	0.0728025322619918	0.5081659973226238	-0.06499999999999999	-0.21333333333333332	-0.013675213675213675	-0.1549269418475673	0.042617314684922844	0.9573826853150772	0.0	0.16296	0.83704	0.0	0.131388	0.574908	0.293704	0.9	0.0	0.1
0.001	3.162e-07	0.0007855	-0.32398480864738527	0.4992345499959712	0.05723443223443222	-0.18627450980392157	-0.0630309901738473	-0.14806474156489766	0.089988	0.806067	0.103945	0.19705	0.64586	0.15709	0.19616	0.471632	0.332208	0.45	0.4	0.15
0.001	3.162e-07	0.0014575	0.4665938467139997	0.5044925914623809	-0.04444444444444443	0.1	0.2543448064281398		0.005875257305063284	0.8062985478892483	0.1878261948056884	0.04593	0.52454	0.42953	0.107676	0.411528	0.480796	0.0	0.95	0.05
0.001	3.162e-07	0.0015314999999999999	-0.4705708370304643	0.5874557975060486	-0.0392156862745098	-0.02666666666666666	0.08628841607565013		0.552309	0.447691	0.0	0.78234	0.21766	0.0	0.648636	0.128404	0.22296	0.0	0.25	0.75
0.001	3.162e-07	0.0007115	0.518864659051575	0.6506703420623982	0.8333333333333333	0.8333333333333333	0.012186379928315413	-0.09139615883368526	0.00258	0.991055	0.006365	0.02351	0.92679	0.0497	0.03062	0.828816	0.140564	0.05	0.65	0.3
0.001	3.162e-07	0.000821	0.18083552439380668	0.6198314716833235	0.07777777777777777	0.0	0.05641025641025641	-0.23897281661303849	0.884459	0.115541	0.0	0.98071	0.01929	0.0	0.917588	0.00104	0.081372	0.25	0.25	0.5
0.001	3.162e-07	0.000829	-0.31643625192012276	0.45299273229223835	0.15161290322580645	0.049999999999999996	0.10028860028860029	0.0632900732540635	0.060155	0.49184	0.448005	0.19952	0.13048	0.67	0.241776	0.154796	0.603428	0.75	0.1	0.15
0.001	3.162e-07	0.0006975	0.049342614075792796	0.5392370455807595	0.2222222222222222	0.23076923076923078	0.07411924119241192	-0.16597201781668228	0.080606	0.174431	0.744963	0.21608	0.15259	0.63133	0.283772	0.138168	0.57806	0.75	0.15	0.1
0.001	3.162e-07	0.0006675	-0.33572710951526025	0.6529656697593256	-0.06666666666666665	0.037037037037037056	0.048960695389266826	-0.18335781902872686	0.018144	0.981856	0.0	0.16175	0.83825	0.0	0.150344	0.565104	0.284552	0.3	0.55	0.15
0.001	3.162e-07	0.0011175	-0.4187349879903922	0.5952052590447293	-0.1619047619047619	-0.12272727272727274	-0.05954151564387785	0.09182438604358824	0.070799	0.929201	0.0	0.30094	0.69906	0.0	0.248756	0.485188	0.266056	0.7	0.05	0.25
0.001	3.162e-07	0.001358	-0.13881961762261005	0.6088404480775053	-0.04535147392290249	0.1	-0.02505318278514155		0.013116	0.888917	0.097967	0.04968	0.60315	0.34717	0.087652	0.595944	0.316404	0.0	0.7	0.3
0.001	3.162e-07	0.0005124999999999999	-0.7197604790419162	0.8739695972418117	-0.02745098039215686	-0.04444444444444444	-0.028571428571428567	0.36022571699427963	0.8319748259443785	0.16802517405562148	0.0	0.98279	0.01721	0.0	0.926832	0.013364	0.059804	0.1	0.0	0.9
0.001	3.162e-07	0.0008749999999999999	0.1214388867008009	0.5889645891159895	0.03089430894308943	-0.003921568627450973	-0.0017939814814814936	-0.19181577169668465	0.05438790616058588	0.9219783742823001	0.023633719557113984	0.2116076889909453	0.7683475889177455	0.020044722091309274	0.187816	0.46912	0.343064	0.3	0.45	0.25
0.001	3.162e-07	0.000709	-0.3138823529411764	0.9500345065562457	0.33333333333333337	0.0	-0.02287581699346405	-0.3222945078442748	0.039542244703761206	0.9604577552962388	0.0	0.02432	0.97568	0.0	0.057328	0.500888	0.441784	0.6	0.15	0.25
0.001	3.162e-07	0.0006850000000000001	-0.04634581105169333	0.47043555001816945	-0.1761111111111111	-0.44523809523809516	-0.0954120460969776		0.034341	0.965659	0.0	0.19195	0.80805	0.0	0.170768	0.564224	0.265008	0.0	0.7	0.3
0.001	3.162e-07	0.0006275	0.5442229700578135	0.6218834562392843	-0.050434782608695654	-0.058823529411764705	-0.007751937984496124		0.657106	0.342894	0.0	0.91311	0.08689	0.0	0.825376	0.100724	0.0739	0.0	0.85	0.15
0.001	3.162e-07	0.000843	0.010500610500610567	0.8452863156222697	-0.09619883040935671	-0.25	-0.13633093525179857	-0.024647546894251575	0.446678	0.553322	0.0	0.70859	0.29141	0.0	0.65084	0.17816	0.171	0.25	0.3	0.45
0.001	3.162e-07	0.0010365	0.06386066763425262	0.649103672008278	-0.02272727272727272	-0.04	-0.029914529914529916	0.00046835636458129334	0.583282896441473	0.416717103558527	0.0	0.89872	0.10128	0.0	0.8677	0.042036	0.090264	0.95	0.0	0.05
0.001	3.162e-07	0.00087	-0.36836432228509824	0.7386457609738347	-0.0033333333333333327	0.10256410256410257	0.11430409356725145	-0.1671811074057805	0.019995	0.894351	0.085654	0.12919	0.52841	0.3424	0.145848	0.459664	0.394488	0.15	0.75	0.1
0.001	3.162e-07	0.0013224999999999999	-0.4102119937309246	0.6465318869165022	2.0		-0.05777116402116403	-0.28531416103773816	0.0009	0.963436	0.035664	0.0	0.79203	0.20797	0.049744	0.684888	0.265368	1.0	0.0	0.0
0.001	3.162e-07	0.001179	-0.013136706500550798	0.7095445636829626	-0.2857142857142857	-0.4	0.18156028368794325	-0.09127254459435	0.008885	0.977861	0.013254	0.04802	0.90829	0.04369	0.069072	0.695852	0.235076	0.75	0.1	0.15
0.001	3.162e-07	0.00065	-0.40444444444444433	0.5564881428190781	0.19999999999999998	0.10256410256410257	0.07122071050642478	0.6669423882197026	0.063425	0.369188	0.567387	0.23713	0.16068	0.60219	0.273444	0.12818	0.598376	0.95	0.0	0.05
0.001	3.162e-07	0.0006985	0.3667357751670123	0.8820137502772234	0.0	0.0	0.009475218658892129	-0.3217313360312214	0.006983	0.951885	0.041132	0.03627	0.76593	0.1978	0.063884	0.617812	0.318304	0.9	0.1	0.0
0.001	3.162e-07	0.0007444999999999999	-0.2784780023781212	0.5485677083333333	-0.1056644880174292	0.022222222222222216	-0.003003003003002998	-0.13641235776158428	0.211973	0.788027	0.0	0.46204	0.53796	0.0	0.465612	0.215584	0.318804	0.65	0.1	0.25
0.001	3.162e-07	0.001047	0.13791044776119413	0.661014911014911	-0.028117913832199536	-0.12560386473429952	-0.02190082644628099	-0.22523102852401988	0.148818	0.851182	0.0	0.39851	0.60149	0.0	0.350716	0.32684	0.322444	0.4	0.5	0.1
0.001	3.162e-07	0.000786	0.38737695425593527	0.7835117898309051	0.015151515151515152	0.0	0.0	-0.557574859555307	0.934994	0.065006	0.0	0.97527	0.02473	0.0	0.940452	0.003572	0.055976	0.1	0.6	0.3
0.001	3.162e-07	0.001802	-0.0365398956002982	0.9508025122121424	0.018115942028985504	-0.07142857142857142	-0.05825242718446602		0.864996	0.135004	0.0	1.0	0.0	0.0	0.96734	0.000148	0.032512	0.0	0.6	0.4
0.001	3.162e-07	0.0007945000000000001	0.14811863656485177	0.8878899769893509	0.09501133786848072	0.08095238095238094	0.03918545479055034	-0.22702308825072226	0.035951	0.901626	0.062423	0.23943	0.50111	0.25946	0.238648	0.424172	0.33718	0.05	0.6	0.35
0.001	3.162e-07	0.0004904999999999999	0.4988923866153667	0.6858789625360231	0.11182795698924732	0.2633333333333333	0.11158192090395481		0.181511	0.734629	0.08386	0.54678	0.34883	0.10439	0.4517032258064516	0.14713118279569892	0.40116559139784946	0.0	1.0	0.0
0.001	3.162e-07	0.000615	0.3634850166481688	0.6361934020920196	-0.2222222222222222	-0.2222222222222222	0.08377777777777777		0.000606	0.995862	0.003532	0.00606	0.95912	0.03482	0.01548	0.919828	0.064692	0.0	1.0	0.0
0.001	3.162e-07	0.0006065	0.5972677595628416	0.7209439528023599	0.11228070175438597	0.23703703703703705	0.08620689655172414	-0.37404501200470264	0.023136	0.939181	0.037683	0.15552	0.74734	0.09714	0.11218924731182796	0.5696688172043011	0.318141935483871	0.1	0.6	0.3
0.001	3.162e-07	0.001458	-0.983739837398374	0.540470577358665	0.4	0.4	0.004775828460038985		0.005274	0.944635	0.050091	0.04542	0.75068	0.2039	0.058316	0.696704	0.24498	0.0	0.95	0.05
0.001	3.162e-07	0.000957	-0.283835237106265	0.7092356098463817	-0.005442176870748283	0.1111111111111111	0.08264503441494592	-0.1628064977556159	0.095379	0.680454	0.224167	0.10726	0.36935	0.52339	0.185904	0.314088	0.500008	0.25	0.3	0.45
0.001	3.162e-07	0.001422	-0.11620503024514477	0.8121873245967249	-0.20512820512820512	-0.36666666666666664	-0.08517156862745097	-0.1679420141764829	0.010516	0.958994	0.03049	0.08691	0.74873	0.16436	0.100972	0.654104	0.244924	0.35	0.45	0.2
0.001	3.162e-07	0.0006485	-0.21492295214922943	0.5701815238755924	-0.06910569105691057	-0.14285714285714285	-0.02351421188630491	-0.08726819168313446	0.714336	0.285664	0.0	0.88984	0.11016	0.0	0.780856	0.110876	0.108268	0.55	0.1	0.35
0.001	3.162e-07	0.0007095000000000001	-0.2668665667166416	0.8590839360070129	0.08115942028985507	-0.06262626262626261	0.09199561403508771	-0.003216540057646433	0.291151	0.708849	0.0	0.58596	0.41404	0.0	0.44558	0.186356	0.368064	0.65	0.1	0.25
0.001	3.162e-07	0.00084	-0.46374458874458857	0.5609519083653806	0.04502923976608187	0.01333333333333334	0.020888888888888887	-0.0514092692310543	0.6554799481989698	0.3445200518010302	0.0	0.86082	0.13918	0.0	0.789736	0.005916	0.204348	0.45	0.2	0.35
0.001	3.162e-07	0.0007545	0.2805050895503157	0.5831456094055051	-0.2222222222222222	-0.2857142857142857	-0.05225645813881108	-0.21313397327684705	0.005628	0.974565	0.019807	0.05039	0.88788	0.06173	0.072096	0.70164	0.226264	0.05	0.8	0.15
0.001	3.162e-07	0.0007725	-0.33215962441314545	0.4916968070625753	0.004329004329004313	0.5238095238095237	0.06898989898989899	0.8119988979478563	0.015938049165168867	0.9840619508348312	0.0	0.06201	0.93799	0.0	0.066708	0.651948	0.281344	0.05	0.75	0.2
0.001	3.162e-07	0.0007635000000000001	-0.6707818930041153	0.582488799077391	0.8888888888888888	1.3333333333333333	0.3202614379084967	-0.05554440768424442	0.004748	0.979152	0.0161	0.0343	0.93226	0.03344	0.018528	0.861016	0.120456	1.0	0.0	0.0
0.001	3.162e-07	0.001435	0.049306625577812103	0.5299329658438097	0.0		0.16666666666666666	-0.07751712497946997	0.001271	0.997485	0.001244	0.0	1.0	0.0	0.012276	0.796688	0.191036	0.9	0.0	0.1
0.001	3.162e-07	0.0032935	-0.025341130604288418	0.8406725113287227	-0.04848484848484847	-0.13333333333333333	-0.029214559386973177	-0.20293173231000763	0.591248881692582	0.40875111830741795	0.0	0.86914	0.13086	0.0	0.841336	0.06626	0.092404	0.1	0.8	0.1
0.001	3.162e-07	0.0005694999999999999	-0.5261648745519711	0.6883651328095773	0.004637681159420289	0.18181818181818182	-0.07227366255144033	0.24140126362806885	0.5690717166839324	0.4309282833160676	0.0	0.81279	0.18721	0.0	0.7279	0.062816	0.209284	1.0	0.0	0.0
0.001	3.162e-07	0.0006375	-0.07352780509122683	0.6723989681857265	0.11777777777777777	0.4533333333333333	0.12254400172767518		0.014148	0.777107	0.208745	0.04931	0.36219	0.5885	0.14096	0.36862	0.49042	0.0	0.45	0.55
0.001	3.162e-07	0.0012755	-0.9548328816621499	0.5661611388626374	-0.033776301218161685	0.005555555555555558	0.01916909620991253	0.5012510569362225	0.047829	0.883054	0.069117	0.32414	0.45011	0.22575	0.266824	0.368124	0.365052	1.0	0.0	0.0
0.001	3.162e-07	0.001467	-0.022567198505102692	0.8980650674479644	0.07663865546218489	0.05681444991789819	0.06962847941108812	-0.05874353589066996	0.164339	0.660415	0.175246	0.48464	0.32553	0.18983	0.450464	0.186288	0.363248	0.5	0.15	0.35
0.001	3.162e-07	0.0005595	0.03610042147700211	0.6082933516106922	0.04130434782608696	-0.2333333333333333	-0.12155706727135297	0.759463644775791	0.05871670702179177	0.460404206019595	0.48087908695861326	0.2871	0.22536	0.48754	0.2838	0.197764	0.518436	0.25	0.3	0.45
0.001	3.162e-07	0.0008855	0.0110506349991754	0.9183449787642144	0.16954022988505746	0.1323529411764706	0.03455493308434485	0.24165147469430712	0.042874	0.763068	0.194058	0.23884	0.45705	0.30411	0.20358	0.366024	0.430396	0.95	0.0	0.05
0.001	3.162e-07	0.0013425	0.037934332164488445	0.662044851700024	-0.019298245614035082	0.12222222222222223	0.07132698412698413	0.07384343396535666	0.045437	0.849693	0.10487	0.26204	0.39646	0.3415	0.2619	0.278	0.4601	0.55	0.2	0.25
0.001	3.162e-07	0.0013295000000000002	0.08462532299741614	0.547086247086247	0.10786163522012578	0.12626262626262624	-0.013888888888888888	-0.10179012303327592	0.29581	0.70419	0.0	0.6515	0.3485	0.0	0.48926	0.17528	0.33546	0.5	0.2	0.3
0.001	3.162e-07	0.000384	0.2585034013605443	0.5489660007010165	0.04081632653061224	0.1	0.08823529411764706	-0.1626370126486292	0.8285022121583019	0.17149778784169808	0.0	0.97625	0.02375	0.0	0.854948	0.05036	0.094692	0.65	0.0	0.35
0.001	3.162e-07	0.0007365	-0.39975216852540263	0.6542663123708297	0.053571428571428575	-0.5	-0.17142857142857143	0.20043643554985122	0.013629	0.885169	0.101202	0.02359	0.80722	0.16919	0.051284	0.549628	0.399088	1.0	0.0	0.0
0.001	3.162e-07	0.000647	-0.29069322098812705	0.7510427093760428	0.4444444444444444	0.6666666666666666	0.253001728744303		0.07349470608539296	0.345617569856394	0.580887724058213	0.14619	0.07786	0.77595	0.233572	0.072712	0.693716	0.0	0.9	0.1
0.001	3.162e-07	0.0009155	-0.0007815552950370648	0.5982454514564606	0.042789598108747044	-0.023492063492063498	0.07277777777777779	0.1883994080166618	0.069901	0.865028	0.065071	0.15723	0.74859	0.09418	0.085344	0.612292	0.302364	0.25	0.35	0.4
0.001	3.162e-07	0.0006705	0.043381180223285555	0.6365883003284231	0.043589743589743574	-0.05555555555555555	-0.06399711399711398	-0.015501712515288504	0.050868	0.881341	0.067791	0.25339	0.61123	0.13538	0.210716	0.497044	0.29224	1.0	0.0	0.0
0.001	3.162e-07	0.000879	-0.19442475785494912	0.577998528329654	-0.25210084033613445	-0.5238095238095237	-0.07021404521404521	-0.2177267330921091	0.055542	0.545736	0.398722	0.12632	0.31341	0.56027	0.1617081081081081	0.24793945945945947	0.5903524324324324	0.3	0.55	0.15
0.001	3.162e-07	0.0012729999999999998	0.22831050228310507	0.6506771874702465	0.06676286676286677	-0.08874458874458872	0.052839034603740474	0.09512122093594949	0.015749	0.903973	0.080278	0.11874	0.66043	0.22083	0.131688	0.578536	0.289776	0.95	0.0	0.05
0.001	3.162e-07	0.0013685	-0.0959629384513566	0.651578179164386	0.3181818181818182	1.6666666666666665	0.41526251526251523	-0.09587027715341476	0.013986	0.683685	0.302329	0.02354	0.31199	0.66447	0.085316	0.297464	0.61722	0.05	0.6	0.35
0.001	3.162e-07	0.0012799999999999999	-0.2391182723509006	0.5041089853269042	0.5626984126984127	0.41111111111111115	0.23473625140291804	-0.16101591223972034	0.033145	0.376159	0.590696	0.10291	0.04508	0.85201	0.129884	0.155968	0.714148	0.25	0.55	0.2
0.001	3.162e-07	0.0004935	0.20373250388802494	0.7539815124178638	-0.11197278911564626	-0.18349206349206348	0.02578708083674971	-0.2753029181886022	0.11501595206676558	0.8849840479332344	0.0	0.4615446427674598	0.5384553572325401	0.0	0.406248	0.319824	0.273928	0.15	0.7	0.15
0.001	3.162e-07	0.000627	0.018082191780822016	0.5223365190535249	0.14938271604938272	-0.14814814814814814	-0.04215399610136452	0.2733252043302277	0.045211	0.836587	0.118202	0.20857	0.49129	0.30014	0.200612	0.388788	0.4106	0.95	0.0	0.05
0.001	3.162e-07	0.0006285	-0.12933240288439163	0.792603107010488			0.16666666666666666		0.0	0.994899	0.005101	0.0	0.99131	0.00869	0.02014	0.855068	0.124792	0.0	0.3	0.7
0.001	3.162e-07	0.0008985	0.3171490818549643	0.7299673448882189	-0.08333333333333333	0.0	-0.0029761904761904734		0.011325	0.988675	0.0	0.07809	0.92191	0.0	0.06506	0.722964	0.211976	0.0	0.95	0.05
0.001	3.162e-07	0.000761	0.08623435722411837	0.4956501831501831	-0.05609915198956293	0.029185867895545312	-0.10875776397515527	-0.06923192574384672	0.127762	0.872238	0.0	0.46248	0.53752	0.0	0.279936	0.370816	0.349248	0.6	0.15	0.25
0.001	3.162e-07	0.000675	0.20904925544100808	0.45381256298286865			0.0	-0.09172167386529398	0.000826	0.999174	0.0	0.00826	0.99174	0.0	0.004412	0.943412	0.052176	0.35	0.35	0.3
0.001	3.162e-07	0.000728	-0.7092791716447628	0.5469529813501444	-0.10692823351051199	0.009090909090909089	0.05358283691617025	0.07075502454678417	0.227145	0.772855	0.0	0.43575	0.56425	0.0	0.3302424870466321	0.25332227979274613	0.41643523316062175	0.55	0.3	0.15
0.001	3.162e-07	0.0008285	-0.23521300529791705	0.7045153006633854	0.028476738680820318	-0.10256410256410255	0.048102981029810296		0.09911349469197442	0.9008865053080256	0.0	0.26221	0.73779	0.0	0.199208	0.568744	0.232048	0.0	1.0	0.0
0.001	3.162e-07	0.0008975	-0.24554341575618158	0.7001323060160324	0.07142857142857142	0.0	0.0	0.1317747775912849	0.9548268580149487	0.04517314198505125	0.0	1.0	0.0	0.0	0.970564	0.0	0.029436	0.6	0.3	0.1
0.001	3.162e-07	0.0009449999999999999	0.6623912722983931	0.7861791995568481			0.13725490196078433	-0.19108847683081595	0.0	0.998057	0.001943	0.0	0.99148	0.00852	0.010788	0.932468	0.056744	0.3	0.45	0.25
0.001	3.162e-07	0.001241	-0.17649950835791534	0.6218598501542529	-0.023732904263877714	-0.043478260869565195	0.0023474178403755943	-0.008217471221201478	0.7517	0.2483	0.0	0.94344	0.05656	0.0	0.87934	0.005148	0.115512	0.2	0.15	0.65
0.001	3.162e-07	0.001291	0.18375680580762258	0.6571012325799835	0.283440527726242	0.29273139558853845	0.10702728174603174	0.14886757613191332	0.08652	0.501761	0.411719	0.40935	0.10479	0.48586	0.37138	0.10364	0.52498	0.85	0.05	0.1
0.001	3.162e-07	0.0009675	-0.7158218125960061	0.8114254021075984	0.12050793650793652	-0.012698412698412709	0.07331256490134994	0.311812031207073	0.091681	0.583377	0.324942	0.27199	0.30262	0.42539	0.282548	0.228168	0.489284	0.95	0.0	0.05
0.001	3.162e-07	0.0012820000000000002	-0.03715266937246322	0.5761386972527419	0.23920265780730898	0.2162257495590829	0.10137721755368814	-0.0003631898638555493	0.098515	0.729166	0.172319	0.3215	0.27885	0.39965	0.370972	0.197512	0.431516	0.05	0.65	0.3
0.001	3.162e-07	0.0006545	0.38824052461931763	0.5706252361583427	-0.15581854043392504	-0.1465811965811966	0.0907360749512425	0.21025945666150808	0.021901	0.978099	0.0	0.17825	0.82175	0.0	0.129872	0.68524	0.184888	0.65	0.1	0.25
0.001	3.162e-07	0.001082	0.18112766579024253	0.4937488994541292	0.0	0.0	0.04694444444444444	0.6903219692814864	0.001407	0.988602	0.009991	0.00501	0.90385	0.09114	0.03384	0.829912	0.136248	0.1	0.05	0.85
0.001	3.162e-07	0.001099	-0.04300745735008673	0.6279716874489139	0.2380952380952381	0.4444444444444444	0.12976190476190477	-0.2236280753999006	0.011469	0.884846	0.103685	0.05129	0.53869	0.41002	0.118912	0.410324	0.470764	0.15	0.1	0.75
0.001	3.162e-07	0.0008175	-0.4892205638474294	0.7094265885048177	-0.18812785388127853	-0.1111111111111111	0.1954022988505747	-0.2677562432251295	0.419465	0.580535	0.0	0.61637	0.38363	0.0	0.543492	0.239984	0.216524	0.75	0.1	0.15
0.001	3.162e-07	0.0008075000000000001	-0.23356401384083036	0.5518996415770608			0.2574712643678161	0.030073606095660024	0.0	0.981247	0.018753	0.0	0.88528	0.11472	0.021576	0.824568	0.153856	0.8	0.0	0.2
